,0,1,2,3
5264,0.08075383822090948,0.8265180599268055,0.047494705173660945,0.04523339667862407
5265,0.05624639885118447,0.9436518171092748,5.213798497386138e-05,4.9646054567127284e-05
5266,0.057999981607897357,0.9165778147836404,0.005711526950255462,0.019710676658206902
5267,3.598602375074729e-05,0.9253149717636384,0.022842618612656657,0.051806423599954236
5268,0.7544010684042235,0.041703185518184326,0.0014700277423044146,0.20242571833528775
5269,0.33516593925044474,0.0021055922860049657,0.5923530044526771,0.07037546401087325
5270,6.953296317693075e-05,0.7814860972650761,0.0012590136007461735,0.21718535617100065
5271,0.010594406895992338,0.9118191997663018,0.07509938225986197,0.0024870110778440367
5272,0.0009181785530469238,0.9531739983224666,0.014958249586819237,0.030949573537667172
5273,0.0012558931948264754,0.904485364757708,0.00021226919221465683,0.09404647285525093
5274,2.3563624857730047e-05,0.6077690960229705,0.00048765956062192783,0.3917196807915499
5275,0.4194396636296926,0.22071748666207675,0.3540029484418086,0.005839901266422094
5276,0.08322357264893082,0.9044776656415551,0.01117808507826446,0.0011206766312495484
5277,0.00027662764364556154,0.5039312951073052,0.002194085797768863,0.49359799145128036
5278,0.0006110681796824257,0.8662802756946093,0.0016926596713989022,0.1314159964543093
5279,0.1417637553817714,0.8535296336336916,0.003777198979963008,0.0009294120045738805
5280,0.0002966509116856626,0.990324549670275,9.768824101807231e-05,0.009281111177021191
5281,0.3798616543374393,0.2884643029638946,0.2770255537676111,0.05464848893105508
5282,0.025374673705905484,0.04924746201590444,0.009228891700200144,0.91614897257799
5283,0.6689986716826214,0.013205201654922989,0.20196521468635414,0.11583091197610138
5284,0.00013063418215801116,0.014331994308461838,0.002365226144951692,0.9831721453644284
5285,0.0001221975995375555,0.8501488563442614,0.0013982169491097575,0.1483307291070913
5286,0.039462207367300245,0.4823546614429483,0.31784820743857356,0.16033492375117783
5287,0.0064348321912950646,0.9794601077508387,0.014008892981779928,9.616707608610144e-05
5288,0.0001113993636172565,0.9198202942864637,0.002129374555440434,0.07793893179447832
5289,0.0006671413227878417,0.03564524800398657,0.061779442240161186,0.9019081684330643
5290,0.04033090327686349,0.9201983825269135,0.03375637502803539,0.005714339168187613
5291,8.077751594804701e-05,0.7813732236515558,0.0031456518593623245,0.2154003469731339
5292,0.00012698242982680266,0.9731122006085835,0.02523721417809432,0.0015236027834954183
5293,0.0003642547508293617,0.8854197444364384,0.05653595321721691,0.05768004759551531
5294,1.500582015477428e-05,0.22284310648536537,0.0003460804400202332,0.7767958072544596
5295,1.1653735403473488e-05,0.9904893741575901,0.0028734147016934984,0.006625557405312895
5296,0.005934221255370124,0.9602921798151594,0.008155230503342315,0.02561836842612806
5297,0.0029095791977626372,0.04959661511217862,0.037096068787618286,0.9103977369024405
5298,0.0003967317235905831,0.5491849355410368,0.00109171407353157,0.449326618661841
5299,0.004540836524424343,0.09748177187718647,0.8751089525035292,0.02286843909485995
5300,0.00012000421708222025,0.7363965976762643,0.001687769750748454,0.2617956283559052
5301,0.0005139560754895449,0.6143904038163996,0.0028730747812034637,0.38222256532690757
5302,0.0022445212512450016,0.18189137898727062,0.007320810936315171,0.8085432888251692
5303,6.80368767967308e-05,0.9246457050092514,0.009763588861321995,0.06552266925263012
5304,5.031868086377808e-05,0.597793485404925,0.0015487639053160735,0.40060743200889504
5305,4.930825985943709e-05,0.919519782263751,0.004876196462124824,0.07555471301426483
5306,6.160529215096349e-05,0.9116223701678101,0.007435397157557245,0.08088062738248165
5307,6.160529215096349e-05,0.9116223701678101,0.007435397157557245,0.08088062738248165
5308,0.0009299316265858774,0.0791703449682724,0.004352296927318422,0.9155474264778233
5309,0.030887258766198408,0.2101606464401593,0.23311387217464938,0.5258382226189929
5310,0.0017010835722552384,0.904796777347716,0.03482690058389517,0.05867523849613354
5311,5.755836129999308e-06,0.987568397507816,0.007791954607816645,0.004633892048237235
5312,0.0001662963356238125,0.1397593805027466,0.30673104902136317,0.5533432741402664
5313,1.2896621976467749e-05,0.9854471485091767,0.0049868630715032055,0.009553091797343649
5314,2.2272998900639768e-05,0.9823608219360783,0.00923582545428025,0.008381079610740905
5315,7.003631402563724e-06,0.9927603777971545,0.0021497926518642485,0.005082825919578492
5316,3.638247003304824e-05,0.9548328234165684,0.005699447350004238,0.0394313467633944
5317,0.00011206746976368221,0.8316796567304726,0.008079102564816051,0.1601291732349476
5318,0.0001331908634734362,0.8477439218276238,0.002177174751774405,0.14994571255712824
5319,0.00010365771644774674,0.734574992867992,0.0013949009274779162,0.2639264484880824
5320,0.00018356469755580746,0.7895037212492516,0.0016840172671275496,0.20862869678606513
5321,0.00012140787167683282,0.7450100155453812,0.001707511105034889,0.253161065477907
5322,0.0319538598727376,0.326088046252737,0.04775635763804082,0.5942017362364845
5323,0.0007079874180341282,0.25985239063782717,0.010154594408164262,0.7292850275359746
5324,5.5939650568466036e-05,0.7446442706814009,0.0020011418953908735,0.25329864777263966
5325,1.930965093048738e-05,0.5016296892491574,0.0037822501988923653,0.49456875090101987
5326,0.022614419435396108,0.8993929934696415,0.02013170353992296,0.057860883555039384
5327,0.14812024915252622,0.01271953483690423,0.5503056266040208,0.28885458940654885
5328,0.021324904432765704,0.9020915664925466,0.020725305388867646,0.05585822368582008
5329,0.05744911361891562,0.06494372612199373,0.876825577124113,0.0007815831349777485
5330,0.9824074678197547,0.0022463642391066445,0.014292489683729892,0.0010536782574088184
5331,0.0017146971992677384,0.18117431540013132,0.7640237280731833,0.053087259327417716
5332,8.81392406164227e-06,0.8742084091430455,0.00017765912310985696,0.12560511780978292
5333,0.017765663059841903,0.03433348274213168,0.0065501906003697895,0.9413506635976565
5334,0.0006072780495154777,0.3366973599337598,0.00414262777934179,0.658552734237383
5335,1.5008677896472581e-05,0.9955351560095176,0.004115916533763898,0.00033391877882208847
5336,2.2272998900639768e-05,0.9823608219360783,0.00923582545428025,0.008381079610740905
5337,2.1783426795534428e-05,0.9824853381615334,0.009480910579251071,0.008011967832420237
5338,1.2896621976467749e-05,0.9854471485091767,0.0049868630715032055,0.009553091797343649
5339,2.7544240014208804e-05,0.9555582703372805,0.031665502088149146,0.012748683334556038
5340,5.915538504886347e-05,0.8798341287737665,0.002527657310886003,0.11757905853029843
5341,0.0062005026100375345,0.5221380355557057,0.04402229640562944,0.4276391654286274
5342,3.49760099540883e-05,0.4945967734110464,0.0057804929783654485,0.49958775760063406
5343,1.1934982472843386e-05,0.94013675366583,0.002254343279909963,0.057596968071787255
5344,0.00016010814157005194,0.8671743249164791,0.004056236568559489,0.1286093303733916
5345,8.384048222884366e-05,0.05203096637514722,0.9462225975132798,0.0016625956293443737
5346,3.638247003304824e-05,0.9548328234165684,0.005699447350004238,0.0394313467633944
5347,2.212856841800711e-05,0.9068523367760507,0.006935763140471426,0.08618977151505998
5348,0.0016559883376987092,0.9436613826237373,0.020061392059432682,0.034621236979131186
5349,0.0016524701583032994,0.9611992112940406,0.016516015074383508,0.020632303473272454
5350,6.7410530733915715e-06,0.775008761865163,0.00015052205177573877,0.224833975029988
5351,0.00010025258146506887,0.7454475735729776,0.015215110723706706,0.23923706312185067
5352,4.85719797376727e-05,0.9219983951346878,0.004803130171559612,0.07314990271401488
5353,0.0006531522453207017,0.5639902603535483,0.0009067243915832863,0.43444986300954774
5354,0.6026930748504473,0.19656519001220846,0.1308553814833153,0.06988635365402897
5355,0.0007166106406252058,0.07663773342842034,0.019707185468548227,0.9029384704624062
5356,0.00010974108058502546,0.2554239661245872,0.264360377817652,0.4801059149771758
5357,0.005584180905034675,0.9611664622482117,0.00856921675748655,0.024680140089267128
5358,0.0010898000541676132,0.9882494677543544,0.010182148297888398,0.00047858389358971897
5359,0.00018575082411281487,0.83901581608026,0.053291615340257385,0.10750681775536987
5360,0.0005481804844148285,0.49949624206317345,0.005996731555945956,0.4939588458964658
5361,0.000451194125822704,0.9993103295049723,0.0002286979852376681,9.778383967428348e-06
5362,0.0050841190541218795,0.05324960639504824,0.0379787678818511,0.9036875066689788
5363,0.0023614222867659237,0.7776809127401361,0.001032206277053938,0.21892545869604413
5364,2.2034428820300337e-05,0.9852533998982285,0.003407682958654537,0.011316882714296624
5365,0.27598770155160757,0.007097497408596304,0.7056373643133307,0.011277436726465367
5366,0.00019149198533614643,0.994652217622709,0.0035262189861784646,0.0016300714057765904
5367,6.0516013538604314e-05,0.8984561083974943,0.002683790109388449,0.09879958547957858
5368,0.00016880832345680285,0.7473444813385489,0.24843544087600739,0.0040512694619869
5369,0.03853386249564341,0.8445922731059115,0.048958936780518665,0.06791492761792649
5370,4.838919667532378e-05,0.8254774826180659,0.009855723864777772,0.164618404320481
5371,0.08983413693431945,0.9000615326719004,0.0031188433479611517,0.006985487045819209
5372,0.015104735435945297,0.9016767184602986,0.014859857269845352,0.06835868883391086
5373,9.584261588788595e-05,0.7121661197957745,0.001627702051343768,0.2861103355369939
5374,0.00016724640688830155,0.9548518202391538,0.00019086519884786848,0.04479006815511008
5375,0.003968399947307662,0.7646595846688596,0.0005037003324615361,0.2308683150513711
5376,0.00013230487327673022,0.46022974380845205,0.0010498780259424693,0.5385880732923286
5377,0.00518658351759267,0.7084792606524778,0.0008517273976611469,0.2854824284322683
5378,6.135998499220203e-05,0.6211976562702703,0.00028563678624544974,0.37845534695849187
5379,0.12225330340854967,0.36825455261191237,0.01746148083223237,0.49203066314730537
5380,6.155081296577748e-05,0.8966053468150046,0.007207466963853789,0.09612563540817594
5381,0.12288112151463829,0.8606606497162566,0.006305387147220251,0.010152841621884796
5382,0.0007870460462040163,0.07857849987267106,0.0005130418471377007,0.9201214122339871
5383,5.4393508204298115e-05,0.2612731373446827,0.0012312608561074597,0.7374412082910055
5384,0.7917442463387829,0.03333522482011285,0.012788247169368546,0.16213228167173577
5385,3.563799569703329e-05,0.9059578349989225,0.00039752107564835343,0.09360900592973195
5386,3.7464459934937e-05,0.003911330990252018,0.01476073340991082,0.9812904711399022
5387,0.015104735435945297,0.9016767184602986,0.014859857269845352,0.06835868883391086
5388,5.963750425597022e-05,0.8044059762454552,0.004332872492968371,0.19120151375732056
5389,3.6092964487495254e-05,0.9246296126394433,0.0017014700820058599,0.07363282431406348
5390,0.005934221255370124,0.9602921798151594,0.008155230503342315,0.02561836842612806
5391,0.014576896286748004,0.3459709619518478,0.030466119267938067,0.6089860224934662
5392,3.204862886643572e-05,0.9788532597051627,0.004429936558067494,0.01668475510790347
5393,0.0013628427637090506,0.9984351893594812,0.00019130491718776554,1.0662959622081599e-05
5394,0.02206265739657844,0.9731916986273584,0.0031104022909416236,0.0016352416851213507
5395,0.016203305557412406,0.9551480258456775,0.00566919368577233,0.022979474911137786
5396,9.900778113651948e-05,0.7528325842566832,0.016131178280884822,0.23093722968129535
5397,0.0001073654142364606,0.9293577429203823,0.00040771951455259955,0.07012717215082861
5398,0.0002369681381489202,0.9708821764168987,0.00028719266420295845,0.028593662780749603
5399,0.2722252674738103,0.026364732778284355,0.021888356238881315,0.679521643509024
5400,0.01132801581093544,0.36339006416888453,0.1388172155260478,0.486464704494132
5401,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
5402,0.5127590648351668,0.0021258332431655317,0.4752864580581702,0.009828643863497537
5403,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
5404,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
5405,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
5406,0.0633400453515299,0.91088730504555,0.0061269588983112865,0.019645690704608715
5407,0.060625378694118826,0.8881012195233182,0.026549374476147067,0.024724027306416037
5408,6.363636892112492e-06,0.01125051955575244,0.9858823575882435,0.0028607592191119643
5409,7.991056561280728e-06,0.9769000326089801,0.010549755183582818,0.012542221150875815
5410,7.696274384628264e-05,0.9601607051144284,0.006438013045778736,0.033324319095946756
5411,0.025275577151792333,0.6340136945486258,0.11002622987264053,0.23068449842694141
5412,0.3931476985080036,0.37308984466302714,0.13867518820715308,0.09508726862181634
5413,0.0011042206219399704,0.46135568989074055,0.0409997579267851,0.4965403315605344
5414,0.00012000421708222025,0.7363965976762643,0.001687769750748454,0.2617956283559052
5415,1.2902065175290713e-05,0.9858630701953861,0.004988967846478436,0.00913505989296019
5416,6.155081296577748e-05,0.8966053468150046,0.007207466963853789,0.09612563540817594
5417,8.157234766900536e-05,0.2811361054961332,0.17009916993252003,0.5486831522236777
5418,0.007305616164760852,0.8466350580132115,0.05228923358723585,0.0937700922347917
5419,0.0009573508754435424,0.8428458135387011,0.10757137423122065,0.0486254613546348
5420,0.00011466346213943911,0.9816033416574605,0.00789764819869876,0.010384346681701177
5421,0.0011501982116032235,0.07837509672233157,0.9180371393799286,0.002437565686136798
5422,0.00010025258146506887,0.7454475735729776,0.015215110723706706,0.23923706312185067
5423,3.0043468228647413e-05,0.7615277367671643,0.014567322285779526,0.22387489747882744
5424,0.005935450331769667,0.004470856592473819,0.9894123952452578,0.00018129783049860605
5425,0.0006574356935489825,0.9899565959722091,0.0015906826766527973,0.007795285657589159
5426,0.026818997176154834,0.12625309806053972,0.3061892040309921,0.5407387007323134
5427,0.07483133590782975,0.8968509101702737,0.005824937021330491,0.022492816900566048
5428,0.07483133590782975,0.8968509101702737,0.005824937021330491,0.022492816900566048
5429,0.3846689351630034,0.5232311562945121,0.004968448549625407,0.08713145999285893
5430,0.3846689351630034,0.5232311562945121,0.004968448549625407,0.08713145999285893
5431,0.03854818992490377,0.02689833734859804,0.5408948411449823,0.3936586315815158
5432,0.00012643218082384626,0.6880952650562343,0.0034278336166209057,0.308350469146321
5433,0.00654506164291525,0.6174184185634172,0.37352105284044185,0.002515466953225672
5434,0.0048657150565883656,0.9577648823482255,0.022609282367795563,0.014760120227390457
5435,0.0004751686796886698,0.9620097688621232,0.01005320973408876,0.0274618527240994
5436,4.830963484757722e-05,0.9189190179383842,0.0032550257761381333,0.07777764665062993
5437,0.008466257085291938,0.8177615872063901,0.057479732337287065,0.11629242337103074
5438,3.6524305704422054e-05,0.036091837135321894,0.9625630400884144,0.0013085984705592019
5439,1.715084820887531e-05,0.9870974709429223,0.002102971906864846,0.010782406302003979
5440,4.611837886792266e-05,0.9576528751683914,0.02382607678253546,0.018474929670205212
5441,0.00010025258146506887,0.7454475735729776,0.015215110723706706,0.23923706312185067
5442,0.0003315471014585364,0.8073434088930712,0.00809499575691019,0.18423004824856015
5443,3.3904257547525095e-05,0.9729951507253563,0.006794835246824813,0.02017610977027143
5444,0.5414790606067074,0.45597041075158506,0.0011811867212734946,0.0013693419204340836
5445,0.6495812701137404,0.09873060390576724,0.22505321141580714,0.026634914564685017
5446,0.92392858661015,0.0021940806216655985,0.0700909018783457,0.0037864308898387157
5447,0.5283347847409976,0.0023415265412068662,0.46654609859364404,0.002777590124151471
5448,0.00013709891108769918,0.014974559550401953,0.9835442256918515,0.0013441158466590045
5449,0.0004751686796886698,0.9620097688621232,0.01005320973408876,0.0274618527240994
5450,0.0002894113465905605,0.9449014402212124,0.008886887075847378,0.04592226135634964
5451,0.12282859462905822,0.8725744282581808,0.003278007857508401,0.0013189692552524296
5452,0.00024634665497445655,0.09412834180786733,0.9021207296811301,0.0035045818560282384
5453,5.6160845410015564e-05,0.11480629094403035,0.011022238642925645,0.8741153095676341
5454,3.986124474377007e-05,0.373818980343888,0.0007339586289212123,0.6254071997824471
5455,0.1708787481444572,0.8206141996823022,0.0027634432490272406,0.005743608924213385
5456,1.972745817591451e-05,0.2931988502601738,0.0020272424711274017,0.7047541798105229
5457,3.2177029588465576e-05,0.6235106925961178,0.001387905361173534,0.37506922501312023
5458,0.000104797286155638,0.9598654576673133,0.005287900122716494,0.034741844923814574
5459,4.6446751983955156e-05,0.7973677507881853,0.0010097243608257758,0.2015760780990049
5460,0.00028443624147616377,0.8928356649575026,0.00037716186160024215,0.10650273693942096
5461,0.006371379933713684,0.05349586700779189,0.0015229664574743333,0.93860978660102
5462,3.6492770084431535e-05,0.18200295353833265,0.0026942731338876844,0.8152662805576952
5463,0.000515698642488799,0.08059622844168268,0.0021355639957441478,0.9167525089200843
5464,0.002559278530419327,0.3961326555482787,0.010923920331071021,0.5903841455902311
5465,0.00028443624147616377,0.8928356649575026,0.00037716186160024215,0.10650273693942096
5466,0.34921833819905707,0.010954620119132846,0.5735834574257632,0.06624358425604683
5467,0.00036283201543699,0.30127567774428565,0.0007018187295110815,0.6976596715107662
5468,0.002953117303946629,0.9416271365647946,0.019176373703858107,0.03624337242740066
5469,0.03165162640373605,0.9682784022061569,3.7819672378366294e-05,3.2151717728919684e-05
5470,0.015642270347938338,0.8173418866099416,0.054392287565239866,0.11262355547688023
5471,0.3105608709639593,0.19685004739820255,0.05728299825233941,0.4353060833854989
5472,0.14759347138805237,0.804320509290746,0.02331372770997958,0.0247722916112218
5473,0.005820782745919999,0.8069055154164734,0.03942382915820056,0.14784987267940594
5474,0.0003642547508293617,0.8854197444364384,0.05653595321721691,0.05768004759551531
5475,1.2841492797272772e-05,0.9966306505148759,7.373726057042755e-06,0.0033491342662699598
5476,0.0009179593889104685,0.9837699111893632,0.014588133917381028,0.0007239955043453563
5477,0.045984832560804975,0.708759022829387,0.06950666967199685,0.17574947493781098
5478,0.012746623789216276,0.9363076810446941,0.044408192135991245,0.006537503030098421
5479,0.03149112518680141,0.7739024017100865,0.033242198424754794,0.1613642746783572
5480,0.00010025258146506887,0.7454475735729776,0.015215110723706706,0.23923706312185067
5481,0.00015137066831493422,0.8335527627496839,0.001890161599336148,0.16440570498266482
5482,0.054057740935598605,0.9360100373993829,0.0026591302592068274,0.007273091405811627
5483,0.0015988500123360013,0.2719574281506391,0.004015569598872269,0.7224281522381526
5484,0.00011769935754963011,0.9702160357704461,0.01159128396586921,0.018074980906134963
5485,0.10123068070265019,0.5888032280306582,0.3025461960333751,0.007419895233316381
5486,0.00010426094235982759,0.26154649569126515,0.02317683868061595,0.715172404685759
5487,0.0007602256974440096,0.19100898552424922,0.0004029893975605522,0.8078277993807462
5488,0.00016746151566358487,0.40993477581196963,0.07755239372213994,0.5123453689502269
5489,0.3602650179614323,0.6288952901588929,0.004615745469752613,0.00622394640992212
5490,4.49431673491955e-05,0.9900254395860434,0.00553230253678944,0.004397314709818066
5491,4.633973876237611e-05,0.9765440844010411,0.004511298344221793,0.018898277515974875
5492,0.00425160085449845,0.09123697860221229,0.06865534464896629,0.835856075894323
5493,0.00017607785244502927,0.8586330630657177,0.015633593797069037,0.1255572652847684
5494,0.00041127068945234795,0.797503381284835,0.0008775064200808528,0.20120784160563188
5495,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
5496,9.584261588788595e-05,0.7121661197957745,0.001627702051343768,0.2861103355369939
5497,0.0022712016507691894,0.19050564662940928,0.27059463489291236,0.5366285168269092
5498,4.343512942806302e-05,0.7034561309769072,0.01823351766400205,0.2782669162296627
5499,6.742617436708341e-05,0.8073661324542073,0.0009285398588988294,0.1916379015125268
5500,0.08587062799401159,0.8195378740654728,0.04785615800581138,0.04673533993470407
5501,0.00011603314919109538,0.9199036569050955,0.0055594382189284395,0.07442087172678503
5502,0.00022412633326676125,0.9941553045115643,0.004798161733024909,0.0008224074221439252
5503,0.0019014095176452359,0.9824103965842877,0.007348272116372599,0.008339921781694456
5504,0.05752152326466771,0.9423811329688491,4.7750811373633016e-05,4.959295510976814e-05
5505,0.05752152326466771,0.9423811329688491,4.7750811373633016e-05,4.959295510976814e-05
5506,0.05752152326466771,0.9423811329688491,4.7750811373633016e-05,4.959295510976814e-05
5507,0.9640117642765554,0.023161265190838266,0.010603733476722041,0.002223237055884099
5508,0.05752152326466771,0.9423811329688491,4.7750811373633016e-05,4.959295510976814e-05
5509,0.04511471336286751,0.954672181586212,0.00016669227758587033,4.6412773334397186e-05
5510,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
5511,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
5512,0.023248942208040656,0.9448061062494812,0.008469007583546543,0.023475943958931683
5513,0.24271874567196752,0.7343542451997195,0.013578030959469552,0.009348978168843405
5514,0.011925400472084008,0.30030974872779675,0.10575311145841156,0.582011739341708
5515,0.9033714247560475,0.0032520941515244827,0.09336737682187916,9.104270548970367e-06
5516,0.010634248775130473,0.04715688905175532,0.004418477684604091,0.9377903844885103
5517,0.003354169483280146,0.7708865873505627,0.013621015355256049,0.21213822781090116
5518,0.005486770225308718,0.7413298523162206,0.004970087631193025,0.2482132898272775
5519,0.6912984465586898,0.1529277076077954,0.14947285676229122,0.006300989071223722
5520,0.08587062799401159,0.8195378740654728,0.04785615800581138,0.04673533993470407
5521,0.06748128367289283,0.006410007507172491,0.7847418901607165,0.14136681865921827
5522,6.261601396608846e-05,0.9582208310971787,0.01736794745017375,0.024348605438681413
5523,0.039417600016745546,0.430854510012664,0.17634119306899415,0.35338669690159624
5524,0.01796564269381859,0.8159767972213562,0.07209890019886539,0.09395865988595964
5525,0.08587062799401159,0.8195378740654728,0.04785615800581138,0.04673533993470407
5526,0.0009821651573556386,0.601926007168837,0.02662947333170349,0.3704623543421039
5527,0.061498792982232965,0.5477886704643229,0.09607067623390507,0.2946418603195389
5528,6.401203850213695e-05,0.9579311783235708,0.016538934451040453,0.02546587518688671
5529,6.401203850213695e-05,0.9579311783235708,0.016538934451040453,0.02546587518688671
5530,0.0004751686796886698,0.9620097688621232,0.01005320973408876,0.0274618527240994
5531,6.0516013538604314e-05,0.8984561083974943,0.002683790109388449,0.09879958547957858
5532,0.839599266762251,0.1593912157423869,0.0007140504730147832,0.0002954670223473567
5533,0.8707031382592536,0.07182134987359283,0.05430450186080661,0.0031710100063469925
5534,0.0001167090624091132,0.8225018938121822,0.0066957808606089705,0.17068561626479964
5535,0.3000083316229944,0.0008779146098636824,0.6894477845957463,0.009665969171395802
5536,0.17106985649488604,0.7825493516153877,0.01978669374361073,0.026594098146115637
5537,0.17106985649488604,0.7825493516153877,0.01978669374361073,0.026594098146115637
5538,6.401203850213695e-05,0.9579311783235708,0.016538934451040453,0.02546587518688671
5539,1.9103679251128854e-05,0.4151076860161429,0.0036659769685961413,0.5812072333360099
5540,0.020616359717079584,0.0027824941809090667,0.9395343726596258,0.037066773442385625
5541,6.799918701637415e-05,0.4946071404914004,0.0007870256338067364,0.5045378346877765
5542,0.26250377858130913,0.7303133979825475,0.0017943265955712104,0.005388496840572243
5543,0.016164621098739007,0.9789502556673784,0.0027025106486900066,0.0021826125851927285
5544,0.0007246987261764383,0.9818462439276449,0.01703007856280102,0.0003989787833779271
5545,0.31785082529400144,0.005035832817452459,0.253698139854921,0.4234152020336251
5546,0.017298592285551397,0.9778298801208517,0.0025900223052830506,0.0022815052883136833
5547,0.01908736385098483,0.9751442284608639,0.0031911545434697023,0.002577253144681636
5548,0.017298592285551397,0.9778298801208517,0.0025900223052830506,0.0022815052883136833
5549,0.946982533427045,0.00111277718101943,0.009535308219539773,0.04236938117239592
5550,0.0006110681796824257,0.8662802756946093,0.0016926596713989022,0.1314159964543093
5551,0.013998200986095699,0.0022189246642121277,0.8311877679752002,0.15259510637449203
5552,0.2492412695770867,0.7402876818182648,0.002885202521292974,0.00758584608335565
5553,0.0002801467259860686,0.49386382785651,0.0013212063436382913,0.5045348190738657
5554,0.017375035812191995,0.5319549979918554,0.02006091778625544,0.43060904840969705
5555,0.01590079665809897,0.9331631108546884,0.026300678281006396,0.024635414206206133
5556,0.010593380446654704,0.9117308572830628,0.07509210618372729,0.002583656086555209
5557,0.6645719675171541,0.002365556228106779,0.19544299369852836,0.13761948255621076
5558,0.5474259634396847,0.45015236016720744,0.0010694319069475863,0.0013522444861601307
5559,0.0001391076905757695,0.9580377093875978,0.0004226469331241032,0.04140053598870236
5560,0.00013202954165156478,0.8945949743460552,0.0009039939395422421,0.10436900217275125
5561,1.3783521617708182e-05,0.990587333196275,0.004075256066851841,0.005323627215255517
5562,0.004931266039025609,0.3873665713972009,0.0025739784408457555,0.6051281841229276
5563,5.6359883594179534e-05,0.893104437415346,0.004846208986037172,0.10199299371502256
5564,0.00016772341370851855,0.19779365151667702,0.011327856942518713,0.7907107681270958
5565,0.0018659610344942032,0.0317693342194263,0.001745321776559493,0.9646193829695201
5566,2.6862883086913133e-05,0.9698478101456628,2.2756847845707494e-05,0.0301025701234049
5567,0.4863317512512628,0.29150215012871167,0.18267008075607422,0.039496017863951245
5568,0.00023402138479878732,0.8870176979245107,0.0026851209804053273,0.11006315971028514
5569,0.0003356669614561906,0.10470139744427395,0.0011631175936457252,0.8937998180006241
5570,0.3578850805575067,0.07162454199353202,0.557261359602603,0.013229017846358179
5571,0.00020605972452446083,0.7334483016650024,0.001433780076980471,0.2649118585334927
5572,4.343512942806302e-05,0.7034561309769072,0.01823351766400205,0.2782669162296627
5573,0.02307989919468737,0.23585083710363333,0.37060957384040566,0.3704596898612738
5574,0.001933815722071221,0.868760294102773,0.10117425088700746,0.02813163928814829
5575,0.0016240174402588773,0.6441722548558989,0.3386836086666511,0.015520119037191174
5576,0.23355674551774788,0.7301924630256525,0.03364709617739156,0.0026036952792080834
5577,0.00030181954477169395,0.9000937129819196,0.015032025936919356,0.0845724415363891
5578,0.04208713141273347,0.8870484295797663,0.010217129006318078,0.06064731000118212
5579,0.00029970879648265726,0.5490081350775818,0.005873077317019445,0.4448190788089161
5580,0.00019444954958396993,0.7632141656463777,0.0007872421063472113,0.23580414269769098
5581,0.010051527500746347,0.8394273932898006,0.06315395691638982,0.08736712229306323
5582,1.0775781675119936e-05,0.4455119217861468,0.02526615590038357,0.5292111465317945
5583,8.163970011609884e-05,0.7179910019961963,0.0013329967588269992,0.2805943615448606
5584,0.0003415139114076784,0.02212581589805966,0.9768170914309098,0.0007155787596228826
5585,8.776567058118208e-05,0.8961280529922807,0.0005349856161600613,0.10324919572097802
5586,0.017298592285551397,0.9778298801208517,0.0025900223052830506,0.0022815052883136833
5587,0.0001207326496206098,0.8052999907411016,0.0013801546413182595,0.19319912196795963
5588,0.00026226769857968206,0.919980350863292,0.012591837186782345,0.06716554425134585
5589,0.000139532021480785,0.9484562802693466,0.00014996339932984233,0.05125422430984293
5590,0.8311418144128541,0.1301643461904528,0.03857148670823411,0.00012235268845885112
5591,8.504164314027164e-05,0.3392579213192349,0.0014036792751542016,0.6592533577624706
5592,3.449260121555405e-05,0.9425143855263511,0.01692754062247161,0.040523581249961735
5593,3.637522879747637e-05,0.8033021392464058,0.002447435933126484,0.19421404959167013
5594,0.06329160150531345,0.9101906385957352,0.0061222728667021074,0.02039548703224926
5595,0.0006531522453207017,0.5639902603535483,0.0009067243915832863,0.43444986300954774
5596,0.003086808304121168,0.008284949479750352,0.9886016965331156,2.654568301266808e-05
5597,1.962685201112106e-05,0.8529544389334849,0.011086264356971038,0.13593966985753292
5598,2.6014659316865096e-05,0.6657387057567833,0.00046124699064033995,0.3337740325932595
5599,3.9422905071220325e-05,0.937352910514572,0.0012109577965881409,0.06139670878376869
5600,2.117808525125166e-05,0.9689161528185439,0.0009413353176362851,0.03012133377856864
5601,1.1163252762886303e-05,0.9852012031290366,0.004985681392574023,0.009801952225626655
5602,8.648323884411294e-05,0.08589399595341972,0.0019136157372920885,0.9121059050704441
5603,1.6942721693830925e-05,0.3208221165934112,0.013150488823298568,0.6660104518615964
5604,6.38388421746912e-05,0.9564463399988552,0.005215366815628324,0.03827445434334177
5605,2.343352575687398e-05,0.974684229199047,0.006668104754109672,0.018624232521086536
5606,0.00022033124701280676,0.9651781151078794,0.013583022476849659,0.021018531168258116
5607,0.00022033124701280676,0.9651781151078794,0.013583022476849659,0.021018531168258116
5608,0.0001822643715902189,0.9310504431924014,0.05013834394769399,0.018628948488314437
5609,0.0006423641881978941,0.2497953007035871,0.021734709175195682,0.7278276259330191
